silencing,dropout,prior,rep,method,#branches,#FN,#FP,#TP,FN_rate,FP_rate,TP_rate,parsimony-score,time,normalized-parsimony-score
100,0,04,05,star_cdp-sc,191,63,35,156,0.287671,0.183246,0.816754,,,
100,0,04,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1449.62,,1
100,0,05,01,cassiopeia_greedy,220,161,166,54,0.748837,0.754545,0.245455,2083.45,7.61,1.757755485999206945135789554
100,0,05,01,startle_nni,214,47,46,168,0.218605,0.214953,0.785047,1200.83,4.85,1.013110715521096103063385332
100,0,05,01,laml,198,50,33,165,0.232558,0.166667,0.833333,1198.56,570.89,1.011195572391566620826970615
100,0,05,01,paup,211,61,57,154,0.283721,0.270142,0.729858,1156.00,46.34,0.9752887479013574736984197960
100,0,05,01,star_cdp,211,62,58,153,0.288372,0.274882,0.725118,1153.73,65.53,0.9733736047718279914620050789
100,0,05,01,paup-sc,190,66,41,149,0.306977,0.215789,0.784211,1160.48,,0.9790684136371689628698461980
100,0,05,01,star_cdp-sc,203,63,51,152,0.293023,0.251232,0.748768,,,
100,0,05,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1185.29,,1
100,0,05,02,cassiopeia_greedy,225,157,165,60,0.723502,0.733333,0.266667,1956.35,5.84,1.750789772778120832997735836
100,0,05,02,startle_nni,220,43,46,174,0.198157,0.209091,0.790909,1129.68,3.56,1.010980750127527049158321476
100,0,05,02,laml,202,46,31,171,0.211982,0.153465,0.846535,1127.41,1108.55,1.008949266607601507056496720
100,0,05,02,paup,208,60,51,157,0.276498,0.245192,0.754808,1095.06,42.05,0.9799983891320106317287298306
100,0,05,02,star_cdp,212,58,53,159,0.267281,0.25,0.75,1092.78,60.54,0.9779579563454774881198485784
100,0,05,02,paup-sc,194,64,41,153,0.294931,0.21134,0.78866,1097.18,,0.9818956336528221512247071353
100,0,05,02,star_cdp-sc,204,60,47,157,0.276498,0.230392,0.769608,,,
100,0,05,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1117.41,,1
100,0,05,03,cassiopeia_greedy,217,150,146,71,0.678733,0.672811,0.327189,1826.88,5.26,1.618799510872454675953001223
100,0,05,03,startle_nni,224,37,40,184,0.167421,0.178571,0.821429,1118.44,3.54,0.9910503836815708791890407075
100,0,05,03,laml,210,39,28,182,0.176471,0.133333,0.866667,1116.17,829.56,0.9890389352614882946107359952
100,0,05,03,paup,210,71,60,150,0.321267,0.285714,0.714286,1093.87,48.87,0.9692788913108972654934694384
100,0,05,03,star_cdp,213,67,59,154,0.303167,0.276995,0.723005,1091.60,68.07,0.9672674428908146809151647261
100,0,05,03,paup-sc,188,75,42,146,0.339367,0.223404,0.776596,1110.59,,0.9840944937707126021230970989
100,0,05,03,star_cdp-sc,200,70,49,151,0.316742,0.245,0.755,,,
100,0,05,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1128.54,,1
100,0,05,04,cassiopeia_greedy,220,156,161,59,0.725581,0.731818,0.268182,1888.28,7.15,1.708448690805783254618822720
100,0,05,04,startle_nni,213,61,59,154,0.283721,0.276995,0.723005,1116.35,4.75,1.010033838191918643577076887
100,0,05,04,laml,185,64,34,151,0.297674,0.183784,0.816216,1114.08,1866.75,1.007980022800065143043265838
100,0,05,04,paup,208,59,52,156,0.274419,0.25,0.75,1082.10,39.45,0.9790456544161554747299277998
100,0,05,04,star_cdp,217,59,61,156,0.274419,0.281106,0.718894,1079.83,60.28,0.9769918390243019741961167508
100,0,05,04,paup-sc,190,67,42,148,0.311628,0.221053,0.778947,1095.23,,0.9909252121672728588748348805
100,0,05,04,star_cdp-sc,209,62,56,153,0.288372,0.267943,0.732057,,,
100,0,05,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1105.26,,1
100,0,05,05,cassiopeia_greedy,225,158,163,62,0.718182,0.724444,0.275556,1914.30,6.35,1.665752995536063904769363302
100,0,05,05,startle_nni,225,52,57,168,0.236364,0.253333,0.746667,1131.15,2.94,0.9842848565536324953663821234
100,0,05,05,laml,205,56,41,164,0.254545,0.2,0.8,1128.88,686.43,0.9823095865855674767884024678
100,0,05,05,paup,215,73,68,147,0.331818,0.316279,0.683721,1118.40,48.36,0.9731902785391703866134126922
100,0,05,05,star_cdp,217,74,71,146,0.336364,0.327189,0.672811,1116.13,66.71,0.9712150085711053680354330366
100,0,05,05,paup-sc,195,82,57,138,0.372727,0.292308,0.707692,1124.56,,0.9785504825053732564109257664
100,0,05,05,star_cdp-sc,208,77,65,143,0.35,0.3125,0.6875,,,
100,0,05,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1149.21,,1
100,0,06,01,cassiopeia_greedy,229,158,162,67,0.702222,0.707424,0.292576,2107.50,6.85,1.705469641426525211818115608
100,0,06,01,startle_nni,225,36,36,189,0.16,0.16,0.84,1238.43,5.38,1.002184943312859605253574810
100,0,06,01,laml,209,42,26,183,0.186667,0.124402,0.875598,1234.57,728.46,0.9990612836137343918169826742
100,0,06,01,paup,210,65,50,160,0.288889,0.238095,0.761905,1218.07,52.44,0.9857088522573701374895810574
100,0,06,01,star_cdp,211,66,52,159,0.293333,0.246445,0.753555,1214.22,70.69,0.9825932849408851448131873468
100,0,06,01,paup-sc,178,78,31,147,0.346667,0.174157,0.825843,1233.39,,0.9981063824621883421135684980
100,0,06,01,star_cdp-sc,190,73,38,152,0.324444,0.2,0.8,,,
100,0,06,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1235.73,,1
100,0,06,02,cassiopeia_greedy,225,145,161,64,0.69378,0.715556,0.284444,2028.39,6.04,1.689367691641403204850584669
100,0,06,02,startle_nni,215,39,45,170,0.186603,0.209302,0.790698,1209.08,3.52,1.006996035579838091748009461
100,0,06,02,laml,196,42,29,167,0.200957,0.147959,0.852041,1205.23,1507.95,1.003789519272412299696838458
100,0,06,02,paup,195,57,43,152,0.272727,0.220513,0.779487,1184.74,38.27,0.9867241896258786687543725222
100,0,06,02,star_cdp,196,57,44,152,0.272727,0.22449,0.77551,1180.88,61.87,0.9835093447046673551654062698
100,0,06,02,paup-sc,175,65,31,144,0.311005,0.177143,0.822857,1191.56,,0.9924043042276043575307325849
100,0,06,02,star_cdp-sc,183,63,37,146,0.301435,0.202186,0.797814,,,
100,0,06,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1200.68,,1
100,0,06,03,cassiopeia_greedy,218,147,150,68,0.683721,0.688073,0.311927,1862.22,5.36,1.554933952338805297172725906
100,0,06,03,startle_nni,220,37,42,178,0.172093,0.190909,0.809091,1194.28,4.92,0.9972111354185801840316627979
100,0,06,03,laml,207,39,31,176,0.181395,0.149758,0.850242,1190.42,627.24,0.9939880763514303368347221990
100,0,06,03,paup,198,67,50,148,0.311628,0.252525,0.747475,1177.03,40.09,0.9828075683438820326981847331
100,0,06,03,star_cdp,209,64,58,151,0.297674,0.277512,0.722488,1173.18,66.64,0.9795928591706885322556403534
100,0,06,03,paup-sc,170,77,32,138,0.35814,0.188235,0.811765,1184.88,,0.9893622350996142348992167799
100,0,06,03,star_cdp-sc,184,72,41,143,0.334884,0.222826,0.777174,,,
100,0,06,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1197.62,,1
100,0,06,04,cassiopeia_greedy,217,153,154,63,0.708333,0.709677,0.290323,2165.13,6.58,1.673698613193982777013342403
100,0,06,04,startle_nni,212,36,32,180,0.166667,0.150943,0.849057,1294.54,3.64,1.000711182572934864952613596
100,0,06,04,laml,196,38,18,178,0.175926,0.091837,0.908163,1290.68,2220.57,0.9977273078647516272166478564
100,0,06,04,paup,205,57,46,159,0.263889,0.22439,0.77561,1280.76,41.22,0.9900589044696278659884664739
100,0,06,04,star_cdp,207,51,42,165,0.236111,0.202899,0.797101,1276.91,65.42,0.9870827600068026159150291430
100,0,06,04,paup-sc,186,60,30,156,0.277778,0.16129,0.83871,1283.78,,0.9923934385677401400720458867
100,0,06,04,star_cdp-sc,195,59,38,157,0.273148,0.194872,0.805128,,,
100,0,06,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1293.62,,1
100,0,06,05,cassiopeia_greedy,222,138,145,77,0.64186,0.653153,0.346847,2203.22,5.78,1.659563570078111465136073637
100,0,06,05,startle_nni,209,39,33,176,0.181395,0.157895,0.842105,1329.91,4.94,1.001747527474596825827250883
100,0,06,05,laml,197,39,21,176,0.181395,0.106599,0.893401,1326.06,852.42,0.9988475357602874381397871331
100,0,06,05,paup,204,52,41,163,0.24186,0.20098,0.79902,1306.69,39.66,0.9842571878366061811251967852
100,0,06,05,star_cdp,214,51,50,164,0.237209,0.233645,0.766355,1302.84,63.16,0.9813571961222967934377330350
100,0,06,05,paup-sc,186,56,27,159,0.260465,0.145161,0.854839,1306.69,,0.9842571878366061811251967852
100,0,06,05,star_cdp-sc,200,55,40,160,0.255814,0.2,0.8,,,
100,0,06,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1327.59,,1
100,0,07,01,cassiopeia_greedy,217,157,152,65,0.707207,0.700461,0.299539,2409.25,8.91,1.524099015036975651106739121
100,0,07,01,startle_nni,216,43,37,179,0.193694,0.171296,0.828704,1582.82,3.19,1.001296836351904451628004074
100,0,07,01,laml,202,44,24,178,0.198198,0.118812,0.881188,1575.89,390.83,0.9969128968793689151489463995
100,0,07,01,paup,215,78,71,144,0.351351,0.330233,0.669767,1551.71,45.73,0.9816165539578812857025373710
100,0,07,01,star_cdp,213,78,69,144,0.351351,0.323944,0.676056,1542.65,67.39,0.9758851698855620994831632685
100,0,07,01,paup-sc,183,82,43,140,0.369369,0.234973,0.765027,1575.14,,0.9964384445555014328460180798
100,0,07,01,star_cdp-sc,199,81,58,141,0.364865,0.291457,0.708543,,,
100,0,07,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1580.77,,1
100,0,07,02,cassiopeia_greedy,216,163,159,57,0.740909,0.736111,0.263889,2396.32,6.09,1.552302230974529059674034151
100,0,07,02,startle_nni,207,50,37,170,0.227273,0.178744,0.821256,1550.97,5.45,1.004696447542300417174098930
100,0,07,02,laml,194,52,26,168,0.236364,0.134021,0.865979,1541.91,816.48,0.9988275075790946544710180603
100,0,07,02,paup,204,64,48,156,0.290909,0.235294,0.764706,1523.30,40.43,0.9867722125774104112144689451
100,0,07,02,star_cdp,214,60,54,160,0.272727,0.252336,0.747664,1514.25,62.48,0.9809097504728836835695592465
100,0,07,02,paup-sc,173,72,25,148,0.327273,0.144509,0.855491,1542.49,,0.9992032233824786878449459747
100,0,07,02,star_cdp-sc,190,64,34,156,0.290909,0.178947,0.821053,,,
100,0,07,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1543.72,,1
100,0,07,03,cassiopeia_greedy,222,162,163,59,0.733032,0.734234,0.265766,2512.37,8.10,1.621836045678430562459250270
100,0,07,03,startle_nni,223,27,29,194,0.122172,0.130045,0.869955,1542.95,4.34,0.9960363826504593019127358643
100,0,07,03,laml,209,30,18,191,0.135747,0.086124,0.913876,1533.90,469.44,0.9901942430717388918655468695
100,0,07,03,paup,207,63,49,158,0.285068,0.236715,0.763285,1529.67,41.47,0.9874636076664364239650375382
100,0,07,03,star_cdp,211,61,51,160,0.276018,0.241706,0.758294,1520.61,63.04,0.9816150126848665991001168428
100,0,07,03,paup-sc,179,72,30,149,0.325792,0.167598,0.832402,1548.37,,0.9995352109948421331233175606
100,0,07,03,star_cdp-sc,193,65,37,156,0.294118,0.19171,0.80829,,,
100,0,07,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1549.09,,1
100,0,07,04,cassiopeia_greedy,210,135,135,75,0.642857,0.642857,0.357143,2215.34,6.38,1.433728545911103057288565585
100,0,07,04,startle_nni,203,49,42,161,0.233333,0.206897,0.793103,1555.80,4.47,1.006886018276424447953609982
100,0,07,04,laml,187,51,28,159,0.242857,0.149733,0.850267,1546.74,898.38,1.001022547826762277045742836
100,0,07,04,paup,207,66,63,144,0.314286,0.304348,0.695652,1522.94,44.59,0.9856196122084444329389836651
100,0,07,04,star_cdp,205,67,62,143,0.319048,0.302439,0.697561,1513.89,64.53,0.9797626135804706308731781822
100,0,07,04,paup-sc,168,74,32,136,0.352381,0.190476,0.809524,1564.54,,1.012542390432058815915503896
100,0,07,04,star_cdp-sc,181,70,41,140,0.333333,0.226519,0.773481,,,
100,0,07,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1545.16,,1
100,0,07,05,cassiopeia_greedy,222,163,163,59,0.734234,0.734234,0.265766,2459.36,5.47,1.663336872789249071738233564
100,0,07,05,startle_nni,221,38,37,184,0.171171,0.167421,0.832579,1464.01,2.63,0.9901526474904806671310793537
100,0,07,05,laml,207,40,25,182,0.18018,0.120773,0.879227,1454.95,597.00,0.9840251053382660273101713142
100,0,07,05,paup,203,87,68,135,0.391892,0.334975,0.665025,1456.82,41.07,0.9852898408597496229464956005
100,0,07,05,star_cdp,210,82,70,140,0.369369,0.333333,0.666667,1447.76,61.69,0.9791622987075349831255875610
100,0,07,05,paup-sc,171,93,42,129,0.418919,0.245614,0.754386,1478.78,,1.000142029122733451916378663
100,0,07,05,star_cdp-sc,185,88,51,134,0.396396,0.275676,0.724324,,,
100,0,07,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1478.57,,1
100,0,08,01,cassiopeia_greedy,216,153,154,62,0.711628,0.712963,0.287037,2140.51,5.64,1.415821675430763633958395343
100,0,08,01,startle_nni,208,53,46,162,0.246512,0.221154,0.778846,1538.44,3.55,1.017587723649832986076661044
100,0,08,01,laml,195,56,36,159,0.260465,0.184615,0.815385,1533.28,1865.43,1.014174686642193339286304858
100,0,08,01,paup,202,67,54,148,0.311628,0.267327,0.732673,1496.86,45.84,0.9900849952045507160101861957
100,0,08,01,star_cdp,206,70,61,145,0.325581,0.296117,0.703883,1491.70,69.71,0.9866719581969110692198300096
100,0,08,01,paup-sc,171,78,34,137,0.362791,0.19883,0.80117,1528.99,,1.011337103548632470152462215
100,0,08,01,star_cdp-sc,186,74,45,141,0.344186,0.241935,0.758065,,,
100,0,08,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1511.85,,1
100,0,08,02,cassiopeia_greedy,217,147,151,66,0.690141,0.695853,0.304147,2025.06,5.46,1.368579692906574394463667820
100,0,08,02,startle_nni,206,46,39,167,0.215962,0.18932,0.81068,1497.15,3.72,1.011806606833910034602076125
100,0,08,02,laml,193,48,28,165,0.225352,0.145078,0.854922,1491.99,1671.20,1.008319366349480968858131488
100,0,08,02,paup,205,59,51,154,0.276995,0.24878,0.75122,1457.19,43.29,0.9848007677335640138408304498
100,0,08,02,star_cdp,209,55,51,158,0.258216,0.244019,0.755981,1452.03,66.71,0.9813135272491349480968858131
100,0,08,02,paup-sc,185,65,37,148,0.305164,0.2,0.8,1461.99,,0.9880447123702422145328719723
100,0,08,02,star_cdp-sc,201,59,47,154,0.276995,0.233831,0.766169,,,
100,0,08,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1479.68,,1
100,0,08,03,cassiopeia_greedy,215,146,149,66,0.688679,0.693023,0.306977,2106.53,7.73,1.413484442834041239742067087
100,0,08,03,startle_nni,212,53,53,159,0.25,0.25,0.75,1513.18,4.47,1.015345800538143070904711100
100,0,08,03,laml,195,55,38,157,0.259434,0.194872,0.805128,1508.02,662.06,1.011883433648032959585589575
100,0,08,03,paup,206,71,65,141,0.334906,0.315534,0.684466,1469.66,48.51,0.9861438224262066281511900209
100,0,08,03,star_cdp,212,68,68,144,0.320755,0.320755,0.679245,1464.50,71.84,0.9826814555360965168320684958
100,0,08,03,paup-sc,180,76,44,136,0.358491,0.244444,0.755556,1490.30,,0.9999932899866470734276761211
100,0,08,03,star_cdp-sc,189,72,49,140,0.339623,0.259259,0.740741,,,
100,0,08,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1490.31,,1
100,0,08,04,cassiopeia_greedy,223,163,167,56,0.744292,0.748879,0.251121,2239.50,6.10,1.458017304800161459384501201
100,0,08,04,startle_nni,215,42,38,177,0.191781,0.176744,0.823256,1564.71,3.24,1.018698038398687491455022494
100,0,08,04,laml,203,44,28,175,0.200913,0.137931,0.862069,1559.55,548.73,1.015338641527614112071042129
100,0,08,04,paup,209,58,48,161,0.26484,0.229665,0.770335,1508.86,63.13,0.9823371245906548870760877349
100,0,08,04,star_cdp,213,60,54,159,0.273973,0.253521,0.746479,1503.70,87.43,0.9789777277195815076921073705
100,0,08,04,paup-sc,186,66,33,153,0.30137,0.177419,0.822581,1515.62,,0.9867381949101231127806821659
100,0,08,04,star_cdp-sc,198,64,43,155,0.292237,0.217172,0.782828,,,
100,0,08,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1535.99,,1
100,0,08,05,cassiopeia_greedy,216,152,148,68,0.690909,0.685185,0.314815,2125.34,6.74,1.366742977672600061734746373
100,0,08,05,startle_nni,217,44,41,176,0.2,0.18894,0.81106,1567.60,2.91,1.008076962650478444284391398
100,0,08,05,laml,202,49,31,171,0.222727,0.153465,0.846535,1562.44,663.17,1.004758720032925198065644614
100,0,08,05,paup,209,69,58,151,0.313636,0.277512,0.722488,1530.33,39.48,0.9841097335116781561889083239
100,0,08,05,star_cdp,210,66,56,154,0.3,0.266667,0.733333,1525.17,59.06,0.9807914908941249099701615393
100,0,08,05,paup-sc,185,75,40,145,0.340909,0.216216,0.783784,1537.19,,0.9885211955962547587200329252
100,0,08,05,star_cdp-sc,197,73,50,147,0.331818,0.253807,0.746193,,,
100,0,08,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1555.04,,1
100,0,09,01,cassiopeia_greedy,214,134,127,87,0.606335,0.593458,0.406542,2271.02,5.50,1.388816183755091058083927545
100,0,09,01,startle_nni,216,36,31,185,0.162896,0.143519,0.856481,1648.91,3.65,1.008371962182458629419894571
100,0,09,01,laml,208,36,23,185,0.162896,0.110577,0.889423,1647.54,607.73,1.007534154425704186592629738
100,0,09,01,paup,202,58,39,163,0.262443,0.193069,0.806931,1605.85,41.18,0.9820391140030087694622130356
100,0,09,01,star_cdp,209,55,43,166,0.248869,0.205742,0.794258,1604.47,65.17,0.9811951908611685277821944448
100,0,09,01,paup-sc,191,60,30,161,0.271493,0.157068,0.842932,1605.85,,0.9820391140030087694622130356
100,0,09,01,star_cdp-sc,202,58,39,163,0.262443,0.193069,0.806931,,,
100,0,09,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1635.22,,1
100,0,09,02,cassiopeia_greedy,221,131,135,86,0.603687,0.61086,0.38914,2041.44,5.86,1.297214861696246449472901615
100,0,09,02,startle_nni,216,40,39,177,0.184332,0.180556,0.819444,1604.55,4.81,1.019597003259812799054463656
100,0,09,02,laml,204,44,31,173,0.202765,0.151961,0.848039,1603.18,1076.82,1.018726448964548741508918416
100,0,09,02,paup,205,52,40,165,0.239631,0.195122,0.804878,1548.75,37.40,0.9841393903578168785862706598
100,0,09,02,star_cdp,208,51,42,166,0.235023,0.201923,0.798077,1547.37,63.21,0.9832624816516384848542615857
100,0,09,02,paup-sc,187,58,28,159,0.267281,0.149733,0.850267,1559.34,,0.9908687115160989000514707284
100,0,09,02,star_cdp-sc,200,55,38,162,0.253456,0.19,0.81,,,
100,0,09,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1573.71,,1
100,0,09,03,cassiopeia_greedy,216,128,120,96,0.571429,0.555556,0.444444,2252.74,5.32,1.375307541560082784388183078
100,0,09,03,startle_nni,221,41,38,183,0.183036,0.171946,0.828054,1634.58,4.38,0.9979181802086703826030683948
100,0,09,03,laml,201,42,19,182,0.1875,0.094527,0.905473,1633.21,3258.31,0.9970817892661127357309873687
100,0,09,03,paup,207,61,44,163,0.272321,0.21256,0.78744,1607.01,38.83,0.9810865756201197809510436572
100,0,09,03,star_cdp,213,59,48,165,0.263393,0.225352,0.774648,1605.63,63.15,0.9802440796341858008901153243
100,0,09,03,paup-sc,195,63,34,161,0.28125,0.174359,0.825641,1617.40,,0.9874297156881299641633953809
100,0,09,03,star_cdp-sc,204,60,40,164,0.267857,0.196078,0.803922,,,
100,0,09,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1637.99,,1
100,0,09,04,cassiopeia_greedy,212,144,132,80,0.642857,0.622642,0.377358,2309.42,6.06,1.385732372477603701014658850
100,0,09,04,startle_nni,219,35,30,189,0.15625,0.136986,0.863014,1671.65,3.11,1.003048176794254066735870680
100,0,09,04,laml,211,36,23,188,0.160714,0.109005,0.890995,1670.28,705.07,1.002226129115488698344503981
100,0,09,04,paup,212,59,47,165,0.263393,0.221698,0.778302,1639.96,43.76,0.9840330739182872606611183449
100,0,09,04,star_cdp,215,57,48,167,0.254464,0.223256,0.776744,1638.58,63.85,0.9832050258915017070990117427
100,0,09,04,paup-sc,197,61,34,163,0.272321,0.172589,0.827411,1651.84,,0.9911614873662672435001230071
100,0,09,04,star_cdp-sc,205,60,41,164,0.267857,0.2,0.8,,,
100,0,09,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1666.57,,1
100,0,09,05,cassiopeia_greedy,218,134,133,85,0.611872,0.610092,0.389908,2218.31,5.44,1.378851449207799553707398636
100,0,09,05,startle_nni,215,51,47,168,0.232877,0.218605,0.781395,1626.70,2.35,1.011120020387740006588720856
100,0,09,05,laml,200,54,35,165,0.246575,0.175,0.825,1625.33,815.77,1.010268459296001392333463865
100,0,09,05,paup,206,52,39,167,0.237443,0.18932,0.81068,1587.67,39.66,0.9868598529347778793020928512
100,0,09,05,star_cdp,210,50,41,169,0.228311,0.195238,0.804762,1586.29,62.78,0.9860020760686470123880383638
100,0,09,05,paup-sc,190,58,29,161,0.26484,0.152632,0.847368,1587.67,,0.9868598529347778793020928512
100,0,09,05,star_cdp-sc,201,54,36,165,0.246575,0.179104,0.820896,,,
100,0,09,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1608.81,,1
100,0,10,01,cassiopeia_greedy,211,165,154,57,0.743243,0.729858,0.270142,2176.19,6.21,1.505034787058937438621242928
100,0,10,01,startle_nni,205,54,37,168,0.243243,0.180488,0.819512,1447.97,3.09,1.001403931006819093461692740
100,0,10,01,laml,194,55,27,167,0.247748,0.139175,0.860825,1444.71,861.92,0.9991493422963608448483339558
100,0,10,01,paup,204,64,46,158,0.288288,0.22549,0.77451,1420.97,38.83,0.9827309570244961754982917687
100,0,10,01,star_cdp,207,62,47,160,0.279279,0.227053,0.772947,1417.71,60.60,0.9804763683140379268849329848
100,0,10,01,paup-sc,172,77,27,145,0.346847,0.156977,0.843023,1434.38,,0.9920052007690498914201142509
100,0,10,01,star_cdp-sc,187,69,34,153,0.310811,0.181818,0.818182,,,
100,0,10,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1445.94,,1
100,0,10,02,cassiopeia_greedy,210,150,137,73,0.672646,0.652381,0.347619,2050.55,6.83,1.476883962461197179548122700
100,0,10,02,startle_nni,211,47,35,176,0.210762,0.165877,0.834123,1406.73,3.05,1.013180354789222359067435881
100,0,10,02,laml,199,47,23,176,0.210762,0.115578,0.884422,1403.48,487.59,1.010839581397693798030869399
100,0,10,02,paup,204,62,43,161,0.278027,0.210784,0.789216,1375.78,42.36,0.9908889897222042162730566179
100,0,10,02,star_cdp,212,52,41,171,0.233184,0.193396,0.806604,1372.53,65.91,0.9885482163306756552364901363
100,0,10,02,paup-sc,175,70,22,153,0.313901,0.125714,0.874286,1395.19,,1.004868808654379406956058282
