silencing,dropout,prior,rep,method,#branches,#FN,#FP,#TP,FN_rate,FP_rate,TP_rate,parsimony-score,time,normalized-parsimony-score
100,0,05,01,paup-sc,190,96,38,152,0.387097,0.2,0.8,1160.48,,0.9790684136371689628698461980
100,0,05,01,star_cdp-sc,211,90,53,158,0.362903,0.251185,0.748815,,,
100,0,05,01,ground-truth,248,0,0,248,0.0,0.0,1.0,1185.29,,1
100,0,05,02,cassiopeia_greedy,247,178,177,70,0.717742,0.716599,0.283401,1956.35,5.84,1.750789772778120832997735836
100,0,05,02,startle_nni,248,63,63,185,0.254032,0.254032,0.745968,1129.68,3.56,1.010980750127527049158321476
100,0,05,02,laml,248,62,62,186,0.25,0.25,0.75,1129.98,2996.57,1.011249228125755094370016377
100,0,05,02,paup,217,87,56,161,0.350806,0.258065,0.741935,1095.06,42.05,0.9799983891320106317287298306
100,0,05,02,star_cdp,248,81,81,167,0.326613,0.326613,0.673387,1092.78,60.54,0.9779579563454774881198485784
100,0,05,02,star_cdp-rand,248,75,75,173,0.302419,0.302419,0.697581,1092.78,61.19,0.9779579563454774881198485784
100,0,05,02,paup-sc,194,93,39,155,0.375,0.201031,0.798969,1097.18,,0.9818956336528221512247071353
100,0,05,02,star_cdp-sc,212,86,50,162,0.346774,0.235849,0.764151,,,
100,0,05,02,ground-truth,248,0,0,248,0.0,0.0,1.0,1117.41,,1
100,0,05,03,cassiopeia_greedy,247,170,169,78,0.685484,0.684211,0.315789,1826.88,5.26,1.618799510872454675953001223
100,0,05,03,startle_nni,248,55,55,193,0.221774,0.221774,0.778226,1118.44,3.54,0.9910503836815708791890407075
100,0,05,03,laml,248,38,38,210,0.153226,0.153226,0.846774,1114.73,4490.84,0.9877629503606429546139259574
100,0,05,03,paup,218,95,65,153,0.383065,0.298165,0.701835,1093.87,48.87,0.9692788913108972654934694384
100,0,05,03,star_cdp,248,88,88,160,0.354839,0.354839,0.645161,1091.60,68.07,0.9672674428908146809151647261
100,0,05,03,star_cdp-rand,248,79,79,169,0.318548,0.318548,0.681452,1091.60,68.34,0.9672674428908146809151647261
100,0,05,03,paup-sc,188,101,41,147,0.407258,0.218085,0.781915,1110.59,,0.9840944937707126021230970989
100,0,05,03,star_cdp-sc,206,94,52,154,0.379032,0.252427,0.747573,,,
100,0,05,03,ground-truth,248,0,0,248,0.0,0.0,1.0,1128.54,,1
100,0,05,04,cassiopeia_greedy,247,175,174,73,0.705645,0.704453,0.295547,1888.28,7.15,1.708448690805783254618822720
100,0,05,04,startle_nni,248,85,85,163,0.342742,0.342742,0.657258,1116.35,4.75,1.010033838191918643577076887
100,0,05,04,laml,248,40,40,208,0.16129,0.16129,0.83871,1100.28,7966.60,0.9954942728407795450844145269
100,0,05,04,paup,220,88,60,160,0.354839,0.272727,0.727273,1082.10,39.45,0.9790456544161554747299277998
100,0,05,04,star_cdp,248,87,87,161,0.350806,0.350806,0.649194,1079.83,60.28,0.9769918390243019741961167508
100,0,05,04,star_cdp-rand,248,80,80,168,0.322581,0.322581,0.677419,1079.83,59.06,0.9769918390243019741961167508
100,0,05,04,paup-sc,190,98,40,150,0.395161,0.210526,0.789474,1095.23,,0.9909252121672728588748348805
100,0,05,04,star_cdp-sc,215,92,59,156,0.370968,0.274419,0.725581,,,
100,0,05,04,ground-truth,248,0,0,248,0.0,0.0,1.0,1105.26,,1
100,0,05,05,cassiopeia_greedy,248,181,181,67,0.729839,0.729839,0.270161,1914.30,6.35,1.665752995536063904769363302
100,0,05,05,startle_nni,248,67,67,181,0.270161,0.270161,0.729839,1131.15,2.94,0.9842848565536324953663821234
100,0,05,05,laml,248,41,41,207,0.165323,0.165323,0.834677,1134.84,4393.92,0.9874957579554650586054768058
100,0,05,05,paup,226,96,74,152,0.387097,0.327434,0.672566,1118.40,48.36,0.9731902785391703866134126922
100,0,05,05,star_cdp,248,95,95,153,0.383065,0.383065,0.616935,1116.13,66.71,0.9712150085711053680354330366
100,0,05,05,star_cdp-rand,248,89,89,159,0.358871,0.358871,0.641129,1116.13,67.58,0.9712150085711053680354330366
100,0,05,05,paup-sc,195,109,56,139,0.439516,0.287179,0.712821,1124.56,,0.9785504825053732564109257664
100,0,05,05,star_cdp-sc,213,100,65,148,0.403226,0.305164,0.694836,,,
100,0,05,05,ground-truth,248,0,0,248,0.0,0.0,1.0,1149.21,,1
100,0,06,01,cassiopeia_greedy,247,177,176,71,0.71371,0.712551,0.287449,2107.50,6.85,1.705469641426525211818115608
100,0,06,01,startle_nni,248,46,46,202,0.185484,0.185484,0.814516,1238.43,5.38,1.002184943312859605253574810
100,0,06,01,laml,248,46,46,202,0.185484,0.185484,0.814516,1238.24,1058.00,1.002031188042695410809804731
100,0,06,01,paup,220,82,54,166,0.330645,0.245455,0.754545,1218.07,52.44,0.9857088522573701374895810574
100,0,06,01,star_cdp,248,81,81,167,0.326613,0.326613,0.673387,1214.22,70.69,0.9825932849408851448131873468
100,0,06,01,star_cdp-rand,248,70,70,178,0.282258,0.282258,0.717742,1214.22,72.72,0.9825932849408851448131873468
100,0,06,01,paup-sc,178,99,29,149,0.399194,0.162921,0.837079,1233.39,,0.9981063824621883421135684980
100,0,06,01,star_cdp-sc,195,92,39,156,0.370968,0.2,0.8,,,
100,0,06,01,ground-truth,248,0,0,248,0.0,0.0,1.0,1235.73,,1
100,0,06,02,cassiopeia_greedy,245,176,173,72,0.709677,0.706122,0.293878,2028.39,6.04,1.689367691641403204850584669
100,0,06,02,startle_nni,248,65,65,183,0.262097,0.262097,0.737903,1209.08,3.52,1.006996035579838091748009461
100,0,06,02,laml,248,42,42,206,0.169355,0.169355,0.830645,1196.10,5203.92,0.9961854948862311356897757937
100,0,06,02,paup,208,91,51,157,0.366935,0.245192,0.754808,1184.74,38.27,0.9867241896258786687543725222
100,0,06,02,star_cdp,248,88,88,160,0.354839,0.354839,0.645161,1180.88,61.87,0.9835093447046673551654062698
100,0,06,02,star_cdp-rand,248,70,70,178,0.282258,0.282258,0.717742,1180.88,63.44,0.9835093447046673551654062698
100,0,06,02,paup-sc,175,101,28,147,0.407258,0.16,0.84,1191.56,,0.9924043042276043575307325849
100,0,06,02,star_cdp-sc,186,97,35,151,0.391129,0.188172,0.811828,,,
100,0,06,02,ground-truth,248,0,0,248,0.0,0.0,1.0,1200.68,,1
100,0,06,03,cassiopeia_greedy,245,174,171,74,0.701613,0.697959,0.302041,1862.22,5.36,1.554933952338805297172725906
100,0,06,03,startle_nni,248,55,55,193,0.221774,0.221774,0.778226,1194.28,4.92,0.9972111354185801840316627979
100,0,06,03,laml,248,55,55,193,0.221774,0.221774,0.778226,1195.09,1174.81,0.9978874768290442711377565505
100,0,06,03,paup,206,95,53,153,0.383065,0.257282,0.742718,1177.03,40.09,0.9828075683438820326981847331
100,0,06,03,star_cdp,248,90,90,158,0.362903,0.362903,0.637097,1173.18,66.64,0.9795928591706885322556403534
100,0,06,03,star_cdp-rand,248,74,74,174,0.298387,0.298387,0.701613,1173.18,66.79,0.9795928591706885322556403534
100,0,06,03,paup-sc,170,108,30,140,0.435484,0.176471,0.823529,1184.88,,0.9893622350996142348992167799
100,0,06,03,star_cdp-sc,186,99,37,149,0.399194,0.198925,0.801075,,,
100,0,06,03,ground-truth,248,0,0,248,0.0,0.0,1.0,1197.62,,1
100,0,06,04,cassiopeia_greedy,246,181,179,67,0.729839,0.727642,0.272358,2165.13,6.58,1.673698613193982777013342403
100,0,06,04,startle_nni,248,57,57,191,0.229839,0.229839,0.770161,1294.54,3.64,1.000711182572934864952613596
100,0,06,04,laml,248,40,40,208,0.16129,0.16129,0.83871,1288.43,3679.70,0.9959880026592044031477559098
100,0,06,04,paup,217,84,53,164,0.33871,0.24424,0.75576,1280.76,41.22,0.9900589044696278659884664739
100,0,06,04,star_cdp,248,72,72,176,0.290323,0.290323,0.709677,1276.91,65.42,0.9870827600068026159150291430
100,0,06,04,star_cdp-rand,248,77,77,171,0.310484,0.310484,0.689516,1276.91,66.05,0.9870827600068026159150291430
100,0,06,04,paup-sc,186,90,28,158,0.362903,0.150538,0.849462,1283.78,,0.9923934385677401400720458867
100,0,06,04,star_cdp-sc,202,85,39,163,0.342742,0.193069,0.806931,,,
100,0,06,04,ground-truth,248,0,0,248,0.0,0.0,1.0,1293.62,,1
100,0,06,05,cassiopeia_greedy,247,163,162,85,0.657258,0.65587,0.34413,2203.22,5.78,1.659563570078111465136073637
100,0,06,05,startle_nni,248,63,63,185,0.254032,0.254032,0.745968,1329.91,4.94,1.001747527474596825827250883
100,0,06,05,laml,248,38,38,210,0.153226,0.153226,0.846774,1321.42,3142.89,0.9953524808110937864852853667
100,0,06,05,paup,215,81,48,167,0.326613,0.223256,0.776744,1306.69,39.66,0.9842571878366061811251967852
100,0,06,05,star_cdp,248,77,77,171,0.310484,0.310484,0.689516,1302.84,63.16,0.9813571961222967934377330350
100,0,06,05,star_cdp-rand,248,67,67,181,0.270161,0.270161,0.729839,1302.84,64.41,0.9813571961222967934377330350
100,0,06,05,paup-sc,186,89,27,159,0.358871,0.145161,0.854839,1306.69,,0.9842571878366061811251967852
100,0,06,05,star_cdp-sc,205,85,42,163,0.342742,0.204878,0.795122,,,
100,0,06,05,ground-truth,248,0,0,248,0.0,0.0,1.0,1327.59,,1
100,0,07,01,cassiopeia_greedy,248,177,177,71,0.71371,0.71371,0.28629,2409.25,8.91,1.524099015036975651106739121
100,0,07,01,startle_nni,248,55,55,193,0.221774,0.221774,0.778226,1582.82,3.19,1.001296836351904451628004074
100,0,07,01,laml,248,33,33,215,0.133065,0.133065,0.866935,1576.21,3866.36,0.9971153298708857075981958160
100,0,07,01,paup,225,97,74,151,0.391129,0.328889,0.671111,1551.71,45.73,0.9816165539578812857025373710
100,0,07,01,star_cdp,248,96,96,152,0.387097,0.387097,0.612903,1542.65,67.39,0.9758851698855620994831632685
100,0,07,01,star_cdp-rand,248,89,89,159,0.358871,0.358871,0.641129,1542.65,66.31,0.9758851698855620994831632685
100,0,07,01,paup-sc,183,105,40,143,0.423387,0.218579,0.781421,1575.14,,0.9964384445555014328460180798
100,0,07,01,star_cdp-sc,205,101,58,147,0.407258,0.282927,0.717073,,,
100,0,07,01,ground-truth,248,0,0,248,0.0,0.0,1.0,1580.77,,1
100,0,07,02,cassiopeia_greedy,248,185,185,63,0.745968,0.745968,0.254032,2396.32,6.09,1.552302230974529059674034151
100,0,07,02,startle_nni,248,71,71,177,0.28629,0.28629,0.71371,1550.97,5.45,1.004696447542300417174098930
100,0,07,02,laml,248,53,53,195,0.21371,0.21371,0.78629,1540.02,1881.46,0.9976031922887570284766667530
100,0,07,02,paup,214,88,54,160,0.354839,0.252336,0.747664,1523.30,40.43,0.9867722125774104112144689451
100,0,07,02,star_cdp,248,81,81,167,0.326613,0.326613,0.673387,1514.25,62.48,0.9809097504728836835695592465
100,0,07,02,star_cdp-rand,248,74,74,174,0.298387,0.298387,0.701613,1514.25,62.86,0.9809097504728836835695592465
100,0,07,02,paup-sc,173,98,23,150,0.395161,0.132948,0.867052,1542.49,,0.9992032233824786878449459747
100,0,07,02,star_cdp-sc,192,89,33,159,0.358871,0.171875,0.828125,,,
100,0,07,02,ground-truth,248,0,0,248,0.0,0.0,1.0,1543.72,,1
100,0,07,03,cassiopeia_greedy,248,186,186,62,0.75,0.75,0.25,2512.37,8.10,1.621836045678430562459250270
100,0,07,03,startle_nni,248,45,45,203,0.181452,0.181452,0.818548,1542.95,4.34,0.9960363826504593019127358643
100,0,07,03,laml,248,34,34,214,0.137097,0.137097,0.862903,1535.21,4024.50,0.9910399008450122329883996411
100,0,07,03,paup,219,87,58,161,0.350806,0.26484,0.73516,1529.67,41.47,0.9874636076664364239650375382
100,0,07,03,star_cdp,248,85,85,163,0.342742,0.342742,0.657258,1520.61,63.04,0.9816150126848665991001168428
100,0,07,03,star_cdp-rand,248,77,77,171,0.310484,0.310484,0.689516,1520.61,62.24,0.9816150126848665991001168428
100,0,07,03,paup-sc,179,99,30,149,0.399194,0.167598,0.832402,1548.37,,0.9995352109948421331233175606
100,0,07,03,star_cdp-sc,198,91,41,157,0.366935,0.207071,0.792929,,,
100,0,07,03,ground-truth,248,0,0,248,0.0,0.0,1.0,1549.09,,1
100,0,07,04,cassiopeia_greedy,247,160,159,88,0.645161,0.643725,0.356275,2215.34,6.38,1.433728545911103057288565585
100,0,07,04,startle_nni,248,71,71,177,0.28629,0.28629,0.71371,1555.80,4.47,1.006886018276424447953609982
100,0,07,04,laml,248,58,58,190,0.233871,0.233871,0.766129,1546.77,2000.57,1.001041963291827383571927826
100,0,07,04,paup,218,97,67,151,0.391129,0.307339,0.692661,1522.94,44.59,0.9856196122084444329389836651
100,0,07,04,star_cdp,248,99,99,149,0.399194,0.399194,0.600806,1513.89,64.53,0.9797626135804706308731781822
100,0,07,04,star_cdp-rand,248,90,90,158,0.362903,0.362903,0.637097,1513.89,68.52,0.9797626135804706308731781822
100,0,07,04,paup-sc,168,109,29,139,0.439516,0.172619,0.827381,1564.54,,1.012542390432058815915503896
100,0,07,04,star_cdp-sc,184,103,39,145,0.415323,0.211957,0.788043,,,
100,0,07,04,ground-truth,248,0,0,248,0.0,0.0,1.0,1545.16,,1
100,0,07,05,cassiopeia_greedy,248,182,182,66,0.733871,0.733871,0.266129,2459.36,5.47,1.663336872789249071738233564
100,0,07,05,startle_nni,248,48,48,200,0.193548,0.193548,0.806452,1464.01,2.63,0.9901526474904806671310793537
100,0,07,05,laml,248,36,36,212,0.145161,0.145161,0.854839,1459.67,2575.27,0.9872173789539893275259203149
100,0,07,05,paup,219,109,80,139,0.439516,0.365297,0.634703,1456.82,41.07,0.9852898408597496229464956005
100,0,07,05,star_cdp,248,102,102,146,0.41129,0.41129,0.58871,1447.76,61.69,0.9791622987075349831255875610
100,0,07,05,star_cdp-rand,248,100,100,148,0.403226,0.403226,0.596774,1447.76,62.64,0.9791622987075349831255875610
100,0,07,05,paup-sc,171,117,40,131,0.471774,0.233918,0.766082,1478.78,,1.000142029122733451916378663
100,0,07,05,star_cdp-sc,191,110,53,138,0.443548,0.277487,0.722513,,,
100,0,07,05,ground-truth,248,0,0,248,0.0,0.0,1.0,1478.57,,1
100,0,08,01,cassiopeia_greedy,248,182,182,66,0.733871,0.733871,0.266129,2140.51,5.64,1.415821675430763633958395343
100,0,08,01,startle_nni,248,73,73,175,0.294355,0.294355,0.705645,1538.44,3.55,1.017587723649832986076661044
100,0,08,01,laml,248,59,59,189,0.237903,0.237903,0.762097,1527.05,2071.71,1.010053907464364851010351556
100,0,08,01,paup,215,95,62,153,0.383065,0.288372,0.711628,1496.86,45.84,0.9900849952045507160101861957
100,0,08,01,star_cdp,248,98,98,150,0.395161,0.395161,0.604839,1491.70,69.71,0.9866719581969110692198300096
100,0,08,01,star_cdp-rand,248,77,77,171,0.310484,0.310484,0.689516,1491.70,69.34,0.9866719581969110692198300096
100,0,08,01,paup-sc,171,109,32,139,0.439516,0.187135,0.812865,1528.99,,1.011337103548632470152462215
100,0,08,01,star_cdp-sc,192,102,46,146,0.41129,0.239583,0.760417,,,
100,0,08,01,ground-truth,248,0,0,248,0.0,0.0,1.0,1511.85,,1
100,0,08,02,cassiopeia_greedy,248,174,174,74,0.701613,0.701613,0.298387,2025.06,5.46,1.368579692906574394463667820
100,0,08,02,startle_nni,248,70,70,178,0.282258,0.282258,0.717742,1497.15,3.72,1.011806606833910034602076125
100,0,08,02,laml,248,58,58,190,0.233871,0.233871,0.766129,1500.35,1694.24,1.013969236591695501730103806
100,0,08,02,paup,214,91,57,157,0.366935,0.266355,0.733645,1457.19,43.29,0.9848007677335640138408304498
100,0,08,02,star_cdp,248,83,83,165,0.334677,0.334677,0.665323,1452.03,66.71,0.9813135272491349480968858131
100,0,08,02,star_cdp-rand,248,79,79,169,0.318548,0.318548,0.681452,1452.03,66.76,0.9813135272491349480968858131
100,0,08,02,paup-sc,185,99,36,149,0.399194,0.194595,0.805405,1461.99,,0.9880447123702422145328719723
100,0,08,02,star_cdp-sc,202,90,44,158,0.362903,0.217822,0.782178,,,
100,0,08,02,ground-truth,248,0,0,248,0.0,0.0,1.0,1479.68,,1
100,0,08,03,cassiopeia_greedy,248,178,178,70,0.717742,0.717742,0.282258,2106.53,7.73,1.413484442834041239742067087
100,0,08,03,startle_nni,248,82,82,166,0.330645,0.330645,0.669355,1513.18,4.47,1.015345800538143070904711100
100,0,08,03,laml,248,78,78,170,0.314516,0.314516,0.685484,1509.42,4739.98,1.012822835517442679710932625
100,0,08,03,paup,216,106,74,142,0.427419,0.342593,0.657407,1469.66,48.51,0.9861438224262066281511900209
100,0,08,03,star_cdp,248,102,102,146,0.41129,0.41129,0.58871,1464.50,71.84,0.9826814555360965168320684958
100,0,08,03,star_cdp-rand,248,89,89,159,0.358871,0.358871,0.641129,1464.50,70.77,0.9826814555360965168320684958
100,0,08,03,paup-sc,180,111,43,137,0.447581,0.238889,0.761111,1490.30,,0.9999932899866470734276761211
100,0,08,03,star_cdp-sc,190,107,49,141,0.431452,0.257895,0.742105,,,
100,0,08,03,ground-truth,248,0,0,248,0.0,0.0,1.0,1490.31,,1
100,0,08,04,cassiopeia_greedy,248,190,190,58,0.766129,0.766129,0.233871,2239.50,6.10,1.458017304800161459384501201
100,0,08,04,startle_nni,248,62,62,186,0.25,0.25,0.75,1564.71,3.24,1.018698038398687491455022494
100,0,08,04,laml,248,48,48,200,0.193548,0.193548,0.806452,1547.58,3554.01,1.007545622041810168034948144
100,0,08,04,paup,218,85,55,163,0.342742,0.252294,0.747706,1508.86,63.13,0.9823371245906548870760877349
100,0,08,04,star_cdp,248,85,85,163,0.342742,0.342742,0.657258,1503.70,87.43,0.9789777277195815076921073705
100,0,08,04,star_cdp-rand,248,70,70,178,0.282258,0.282258,0.717742,1503.70,86.21,0.9789777277195815076921073705
100,0,08,04,paup-sc,186,95,33,153,0.383065,0.177419,0.822581,1515.62,,0.9867381949101231127806821659
100,0,08,04,star_cdp-sc,199,91,42,157,0.366935,0.211055,0.788945,,,
100,0,08,04,ground-truth,248,0,0,248,0.0,0.0,1.0,1535.99,,1
100,0,08,05,cassiopeia_greedy,248,174,174,74,0.701613,0.701613,0.298387,2125.34,6.74,1.366742977672600061734746373
100,0,08,05,startle_nni,248,59,59,189,0.237903,0.237903,0.762097,1567.60,2.91,1.008076962650478444284391398
100,0,08,05,laml,248,58,58,190,0.233871,0.233871,0.766129,1570.49,1375.16,1.009935435744418150015433687
100,0,08,05,paup,223,93,68,155,0.375,0.304933,0.695067,1530.33,39.48,0.9841097335116781561889083239
100,0,08,05,star_cdp,248,89,89,159,0.358871,0.358871,0.641129,1525.17,59.06,0.9807914908941249099701615393
100,0,08,05,star_cdp-rand,248,87,87,161,0.350806,0.350806,0.649194,1525.17,61.28,0.9807914908941249099701615393
100,0,08,05,paup-sc,185,102,39,146,0.41129,0.210811,0.789189,1537.19,,0.9885211955962547587200329252
100,0,08,05,star_cdp-sc,202,98,52,150,0.395161,0.257426,0.742574,,,
100,0,08,05,ground-truth,248,0,0,248,0.0,0.0,1.0,1555.04,,1
100,0,09,01,cassiopeia_greedy,248,156,156,92,0.629032,0.629032,0.370968,2271.02,5.50,1.388816183755091058083927545
100,0,09,01,startle_nni,248,50,50,198,0.201613,0.201613,0.798387,1648.91,3.65,1.008371962182458629419894571
100,0,09,01,laml,248,36,36,212,0.145161,0.145161,0.854839,1651.56,1944.75,1.009992539230195325399640415
100,0,09,01,paup,215,81,48,167,0.326613,0.223256,0.776744,1605.85,41.18,0.9820391140030087694622130356
100,0,09,01,star_cdp,248,76,76,172,0.306452,0.306452,0.693548,1604.47,65.17,0.9811951908611685277821944448
100,0,09,01,star_cdp-rand,248,68,68,180,0.274194,0.274194,0.725806,1604.47,66.45,0.9811951908611685277821944448
100,0,09,01,paup-sc,191,86,29,162,0.346774,0.151832,0.848168,1605.85,,0.9820391140030087694622130356
100,0,09,01,star_cdp-sc,213,81,46,167,0.326613,0.215962,0.784038,,,
100,0,09,01,ground-truth,248,0,0,248,0.0,0.0,1.0,1635.22,,1
100,0,09,02,cassiopeia_greedy,248,152,152,96,0.612903,0.612903,0.387097,2041.44,5.86,1.297214861696246449472901615
100,0,09,02,startle_nni,248,63,63,185,0.254032,0.254032,0.745968,1604.55,4.81,1.019597003259812799054463656
100,0,09,02,laml,248,54,54,194,0.217742,0.217742,0.782258,1591.45,1544.73,1.011272724962032394786841286
100,0,09,02,paup,211,80,43,168,0.322581,0.203791,0.796209,1548.75,37.40,0.9841393903578168785862706598
100,0,09,02,star_cdp,248,79,79,169,0.318548,0.318548,0.681452,1547.37,63.21,0.9832624816516384848542615857
100,0,09,02,star_cdp-rand,248,65,65,183,0.262097,0.262097,0.737903,1547.37,60.17,0.9832624816516384848542615857
100,0,09,02,paup-sc,187,88,27,160,0.354839,0.144385,0.855615,1559.34,,0.9908687115160989000514707284
100,0,09,02,star_cdp-sc,203,84,39,164,0.33871,0.192118,0.807882,,,
100,0,09,02,ground-truth,248,0,0,248,0.0,0.0,1.0,1573.71,,1
100,0,09,03,cassiopeia_greedy,248,139,139,109,0.560484,0.560484,0.439516,2252.74,5.32,1.375307541560082784388183078
100,0,09,03,startle_nni,248,50,50,198,0.201613,0.201613,0.798387,1634.58,4.38,0.9979181802086703826030683948
100,0,09,03,laml,248,42,42,206,0.169355,0.169355,0.830645,1642.14,2150.74,1.002533593001178273371632305
100,0,09,03,paup,216,78,46,170,0.314516,0.212963,0.787037,1607.01,38.83,0.9810865756201197809510436572
100,0,09,03,star_cdp,248,73,73,175,0.294355,0.294355,0.705645,1605.63,63.15,0.9802440796341858008901153243
100,0,09,03,star_cdp-rand,248,68,68,180,0.274194,0.274194,0.725806,1605.63,62.53,0.9802440796341858008901153243
100,0,09,03,paup-sc,195,83,30,165,0.334677,0.153846,0.846154,1617.40,,0.9874297156881299641633953809
100,0,09,03,star_cdp-sc,209,79,40,169,0.318548,0.191388,0.808612,,,
100,0,09,03,ground-truth,248,0,0,248,0.0,0.0,1.0,1637.99,,1
100,0,09,04,cassiopeia_greedy,246,162,160,86,0.653226,0.650407,0.349593,2309.42,6.06,1.385732372477603701014658850
100,0,09,04,startle_nni,248,51,51,197,0.205645,0.205645,0.794355,1671.65,3.11,1.003048176794254066735870680
100,0,09,04,laml,248,30,30,218,0.120968,0.120968,0.879032,1668.61,3847.60,1.001224070996117774830940195
100,0,09,04,paup,218,79,49,169,0.318548,0.224771,0.775229,1639.96,43.76,0.9840330739182872606611183449
100,0,09,04,star_cdp,248,74,74,174,0.298387,0.298387,0.701613,1638.58,63.85,0.9832050258915017070990117427
100,0,09,04,star_cdp-rand,248,65,65,183,0.262097,0.262097,0.737903,1638.58,64.24,0.9832050258915017070990117427
100,0,09,04,paup-sc,197,83,32,165,0.334677,0.162437,0.837563,1651.84,,0.9911614873662672435001230071
100,0,09,04,star_cdp-sc,210,79,41,169,0.318548,0.195238,0.804762,,,
100,0,09,04,ground-truth,248,0,0,248,0.0,0.0,1.0,1666.57,,1
